id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,dribble_outcome_id,dribble_outcome_name,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,50_50_outcome_id,50_50_outcome_name,counterpress,off_camera,out,duel_type_id,duel_type_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,pass_through_ball,pass_technique_id,pass_technique_name,duel_outcome_id,duel_outcome_name,shot_statsbomb_xg,shot_end_location,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_cross,pass_cut_back,ball_recovery_recovery_failure,pass_assisted_shot_id,pass_shot_assist,pass_outswinging,shot_key_pass_id,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,block_offensive,clearance_head,clearance_aerial_won,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,foul_committed_offensive,foul_won_defensive,pass_goal_assist,goalkeeper_success_in_play,miscontrol_aerial_won,clearance_left_foot,foul_committed_advantage,foul_won_advantage,dribble_overrun,foul_committed_card_id,foul_committed_card_name,dribble_nutmeg,pass_miscommunication,block_deflection,shot_one_on_one,ball_recovery_offensive,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_other,pass_no_touch,shot_aerial_won,foul_committed_type_id,foul_committed_type_name,pass_deflected,timestamp_seconds
00664bfb-f1b2-4bce-8b00-31c3ef711a82,2518,2,00:10:46.118,55,46,100,1.105745,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,"['55a13248-f4ee-465e-8c50-1b92a6e01f22', 'eb1c8044-a520-41d1-be35-85d38602cc04']","[29.0, 7.4]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,5211.0,Jordi Alba Ramos,13.259336,2.0918133,1.0,Ground Pass,"[22.4, 18.9]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.118
eb1c8044-a520-41d1-be35-85d38602cc04,2519,2,00:10:47.224,55,47,100,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['00664bfb-f1b2-4bce-8b00-31c3ef711a82'],"[22.4, 18.9]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.224
6645fdad-5e27-4de0-86d5-77625a74a3a3,2520,2,00:10:47.224,55,47,100,0.307555,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['a76c2901-42f8-4056-bbc8-84a628205744', 'eb1c8044-a520-41d1-be35-85d38602cc04']","[22.4, 18.9]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,"[21.4, 21.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.224
a76c2901-42f8-4056-bbc8-84a628205744,2521,2,00:10:47.531,55,47,100,1.960407,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['bd749d82-0cc7-4aaa-ae20-0aac7070ee34'],"[21.4, 21.6]",5211.0,Jordi Alba Ramos,6.0,Left Back,4691.0,Claudio Andrés Bravo Muñoz,22.57543,2.3154647,1.0,Ground Pass,"[6.1, 38.2]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.531
bd749d82-0cc7-4aaa-ae20-0aac7070ee34,2522,2,00:10:49.492,55,49,100,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['a76c2901-42f8-4056-bbc8-84a628205744'],"[6.1, 38.2]",4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.492
416f5e8d-e041-4b94-925f-941f368ea1a4,2523,2,00:10:49.492,55,49,100,1.455593,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['179ce57b-13a1-419f-abea-381ec70c0de0', 'bd749d82-0cc7-4aaa-ae20-0aac7070ee34']","[6.1, 38.2]",4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,,,,,,,,,,,,"[6.1, 38.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.492
179ce57b-13a1-419f-abea-381ec70c0de0,2524,2,00:10:50.947,55,50,100,1.872727,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,"['06a3dad7-684a-4105-a746-0bfbee7d0d1c', 'def5dc8d-ab7a-4b6b-97df-588a3f220c5b']","[6.1, 38.4]",4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,4324.0,Daniel Alves da Silva,29.5853,0.6245717,1.0,Ground Pass,"[30.1, 55.7]",40.0,Right Foot,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.947
def5dc8d-ab7a-4b6b-97df-588a3f220c5b,2525,2,00:10:52.820,55,52,100,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['179ce57b-13a1-419f-abea-381ec70c0de0'],"[39.6, 63.5]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.82
06a3dad7-684a-4105-a746-0bfbee7d0d1c,2526,2,00:10:52.820,55,52,100,0.0,2,Ball Recovery,217,Barcelona,1,Regular Play,213,Sevilla,,,['179ce57b-13a1-419f-abea-381ec70c0de0'],"[90.0, 24.4]",6401.0,Kevin Gameiro,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.82
ad1ea8ff-e0f6-44e3-b918-7ed010d71597,2527,2,00:10:54.145,55,54,100,0.0,2,Ball Recovery,217,Barcelona,1,Regular Play,217,Barcelona,,,,"[35.5, 50.4]",6379.0,Sergi Roberto Carnicer,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.145
f5ef7ef7-5b33-4cee-9d3e-b93c4637aad8,2528,2,00:10:54.145,55,54,100,1.1598,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['3b214ce7-e0b8-49f3-9805-d51ffa82e387', '928dfd6e-7013-44fa-929a-be5fd9fbd6fb', 'ad1ea8ff-e0f6-44e3-b918-7ed010d71597']","[35.5, 50.4]",6379.0,Sergi Roberto Carnicer,13.0,Right Center Midfield,,,,,,,,,,,,"[36.4, 42.5]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.145
3b214ce7-e0b8-49f3-9805-d51ffa82e387,2529,2,00:10:54.217,55,54,100,0.787482,17,Pressure,217,Barcelona,1,Regular Play,213,Sevilla,,,['f5ef7ef7-5b33-4cee-9d3e-b93c4637aad8'],"[87.6, 29.2]",6356.0,Michael Krohn-Dehli,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.217
928dfd6e-7013-44fa-929a-be5fd9fbd6fb,2530,2,00:10:55.305,55,55,100,0.789006,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['b483c31c-fd8a-4210-ba5d-5ba4ed3e1f8a'],"[36.4, 42.5]",6379.0,Sergi Roberto Carnicer,13.0,Right Center Midfield,5203.0,Sergio Busquets i Burgos,12.766362,-1.4687895,1.0,Ground Pass,"[37.7, 29.8]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.305
b483c31c-fd8a-4210-ba5d-5ba4ed3e1f8a,2531,2,00:10:56.094,55,56,100,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['928dfd6e-7013-44fa-929a-be5fd9fbd6fb'],"[37.7, 29.8]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.094
eefec34f-34b5-45e6-83cb-9c2a49f84e7f,2532,2,00:10:56.094,55,56,100,0.053394,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['935b2948-d5b2-48ad-bafc-5ab80996ae88', 'b483c31c-fd8a-4210-ba5d-5ba4ed3e1f8a']","[37.7, 29.8]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,"[39.0, 29.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.094
935b2948-d5b2-48ad-bafc-5ab80996ae88,2533,2,00:10:56.147,55,56,100,1.457745,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['5f40699f-5636-4462-8c01-dfea8a6d12a9'],"[39.0, 29.8]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,5503.0,Lionel Andrés Messi Cuccittini,17.85189,0.43358147,1.0,Ground Pass,"[55.2, 37.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.147
5f40699f-5636-4462-8c01-dfea8a6d12a9,2534,2,00:10:57.605,55,57,100,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['935b2948-d5b2-48ad-bafc-5ab80996ae88'],"[55.2, 37.3]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.605
4f2d18e6-608a-48f7-8c8f-b7448414cd9f,2535,2,00:10:57.605,55,57,100,4.260055,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['0f238cd5-4cf3-44e4-9ce8-f408d4fa402b', '5f40699f-5636-4462-8c01-dfea8a6d12a9']","[55.2, 37.3]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,"[87.4, 30.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.605
0f238cd5-4cf3-44e4-9ce8-f408d4fa402b,2536,2,00:11:01.865,56,1,100,2.751112,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['88da7bca-7cde-40a1-bf32-6333fe4f9395'],"[87.4, 30.7]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,4320.0,Neymar da Silva Santos Junior,30.634947,-0.18715264,1.0,Ground Pass,"[117.5, 25.0]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.865
88da7bca-7cde-40a1-bf32-6333fe4f9395,2537,2,00:11:04.616,56,4,100,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['0f238cd5-4cf3-44e4-9ce8-f408d4fa402b'],"[117.5, 25.0]",4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.616
c92444ca-0191-4c11-a68d-d565e3b30d66,2538,2,00:11:04.616,56,4,100,0.221588,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['15b1a4c9-602e-476d-9883-abb7248d8c9a', '88da7bca-7cde-40a1-bf32-6333fe4f9395']","[117.5, 25.0]",4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,,,,,,,,,,,,"[117.5, 25.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.616
15b1a4c9-602e-476d-9883-abb7248d8c9a,2539,2,00:11:04.838,56,4,100,0.6572,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,"['d6f5f5e3-ae46-4e44-a9a5-8e97d59dbc59', 'e7a5b70c-d806-4bcd-8505-12c7e9a92d1e']","[117.5, 25.0]",4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,5246.0,Luis Alberto Suárez Díaz,4.1,1.5707964,1.0,Ground Pass,"[117.5, 29.1]",38.0,Left Foot,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.838
e7a5b70c-d806-4bcd-8505-12c7e9a92d1e,2540,2,00:11:05.495,56,5,100,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['15b1a4c9-602e-476d-9883-abb7248d8c9a'],"[113.0, 47.8]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.495
d6f5f5e3-ae46-4e44-a9a5-8e97d59dbc59,2541,2,00:11:05.495,56,5,100,0.0,6,Block,217,Barcelona,1,Regular Play,213,Sevilla,,,['15b1a4c9-602e-476d-9883-abb7248d8c9a'],"[2.6, 51.0]",5737.0,Steven N''Kemboanza Mike Christopher Nzonzi,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.495
ed22e3cb-f98f-47d2-8464-63777ecfdc8b,2542,2,00:11:06.132,56,6,100,1.114622,17,Pressure,217,Barcelona,1,Regular Play,217,Barcelona,,,['7d34ed2c-6f70-4f5e-9b6b-b48fb80e6448'],"[115.1, 26.3]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.132
7d34ed2c-6f70-4f5e-9b6b-b48fb80e6448,2543,2,00:11:06.758,56,6,101,0.579187,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,,"['ea77138b-74e5-45b5-8146-f76355e41c51', 'ed22e3cb-f98f-47d2-8464-63777ecfdc8b']","[3.9, 52.7]",3253.0,Adil Rami,3.0,Right Center Back,5737.0,Steven N''Kemboanza Mike Christopher Nzonzi,2.7892652,-2.8879185,1.0,Ground Pass,"[1.2, 52.0]",40.0,Right Foot,66.0,Recovery,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.758
ea77138b-74e5-45b5-8146-f76355e41c51,2544,2,00:11:07.338,56,7,101,,42,Ball Receipt*,213,Sevilla,1,Regular Play,213,Sevilla,,,['7d34ed2c-6f70-4f5e-9b6b-b48fb80e6448'],"[1.2, 52.0]",5737.0,Steven N''Kemboanza Mike Christopher Nzonzi,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.338
b7309938-a4b5-4756-8cec-92ddd55b678a,2545,2,00:11:07.338,56,7,101,5.434813,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,,"['b09a86c2-c328-444f-926d-66a888cb66e1', 'ea77138b-74e5-45b5-8146-f76355e41c51']","[1.2, 52.0]",5737.0,Steven N''Kemboanza Mike Christopher Nzonzi,15.0,Left Center Midfield,,,,,,,,,,,,"[28.3, 35.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.338
b09a86c2-c328-444f-926d-66a888cb66e1,2546,2,00:11:12.772,56,12,101,0.599336,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,,['ba729c50-0a77-460d-92e2-1c15c6028b1f'],"[28.3, 35.5]",5737.0,Steven N''Kemboanza Mike Christopher Nzonzi,15.0,Left Center Midfield,6356.0,Michael Krohn-Dehli,7.324616,-1.6528038,1.0,Ground Pass,"[27.7, 28.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.772
ba729c50-0a77-460d-92e2-1c15c6028b1f,2547,2,00:11:13.372,56,13,101,,42,Ball Receipt*,213,Sevilla,1,Regular Play,213,Sevilla,,,['b09a86c2-c328-444f-926d-66a888cb66e1'],"[27.7, 28.2]",6356.0,Michael Krohn-Dehli,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.372
4e98600f-cb29-4959-8c34-fd609c3df99b,2548,2,00:11:13.372,56,13,101,1.251864,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,,"['733d2625-d8c6-492f-a33e-d5646a77f76d', 'ba729c50-0a77-460d-92e2-1c15c6028b1f']","[27.7, 28.2]",6356.0,Michael Krohn-Dehli,21.0,Left Wing,,,,,,,,,,,,"[31.5, 38.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.372
733d2625-d8c6-492f-a33e-d5646a77f76d,2549,2,00:11:14.624,56,14,101,1.881363,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,,['1f114dee-bd6f-4d0d-84e0-33efe405c1cf'],"[31.5, 38.9]",6356.0,Michael Krohn-Dehli,21.0,Left Wing,3253.0,Adil Rami,20.180435,1.6601104,1.0,Ground Pass,"[29.7, 59.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.624
1f114dee-bd6f-4d0d-84e0-33efe405c1cf,2550,2,00:11:16.505,56,16,101,,42,Ball Receipt*,213,Sevilla,1,Regular Play,213,Sevilla,,,['733d2625-d8c6-492f-a33e-d5646a77f76d'],"[29.7, 59.0]",3253.0,Adil Rami,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.505
ce26b93c-5ff4-4cf6-abb4-a580e13c58b4,2551,2,00:11:16.505,56,16,101,0.390637,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,,"['1f114dee-bd6f-4d0d-84e0-33efe405c1cf', 'cb9cd1e7-6523-4a3a-92f3-544cacc5e076']","[29.7, 59.0]",3253.0,Adil Rami,3.0,Right Center Back,,,,,,,,,,,,"[29.7, 59.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.505
cb9cd1e7-6523-4a3a-92f3-544cacc5e076,2552,2,00:11:16.896,56,16,101,1.089708,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,,['e9cf80ac-d79f-4666-aac2-59b50574ab00'],"[29.7, 59.0]",3253.0,Adil Rami,3.0,Right Center Back,7154.0,Sebastián Carlos Cristóforo Pepe,9.701547,-1.8207749,1.0,Ground Pass,"[27.3, 49.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.896
34bf5784-da17-447d-bbbd-5642d131c79c,2553,2,00:11:17.955,56,17,101,0.799511,17,Pressure,213,Sevilla,1,Regular Play,217,Barcelona,,,"['e9cf80ac-d79f-4666-aac2-59b50574ab00', 'efabd787-8bbe-4a5c-a21d-b64bbe0e3de5']","[89.4, 29.5]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.955
e9cf80ac-d79f-4666-aac2-59b50574ab00,2554,2,00:11:17.985,56,17,101,,42,Ball Receipt*,213,Sevilla,1,Regular Play,213,Sevilla,,,"['34bf5784-da17-447d-bbbd-5642d131c79c', 'cb9cd1e7-6523-4a3a-92f3-544cacc5e076']","[27.3, 49.6]",7154.0,Sebastián Carlos Cristóforo Pepe,13.0,Right Center Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.985
efabd787-8bbe-4a5c-a21d-b64bbe0e3de5,2555,2,00:11:17.985,56,17,101,0.994592,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,,"['34bf5784-da17-447d-bbbd-5642d131c79c', '7a4e0688-3915-4d3c-916e-6821b2cf69de', 'e9cf80ac-d79f-4666-aac2-59b50574ab00']","[27.3, 49.6]",7154.0,Sebastián Carlos Cristóforo Pepe,13.0,Right Center Midfield,,,,,,,,,,,,"[26.9, 47.1]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.985
7a4e0688-3915-4d3c-916e-6821b2cf69de,2556,2,00:11:18.980,56,18,101,1.589726,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,,['09a4c30f-b614-4001-ba9d-ae9b926d51cc'],"[26.9, 47.1]",7154.0,Sebastián Carlos Cristóforo Pepe,13.0,Right Center Midfield,10476.0,Timothée Kolodziejczak,23.204525,-1.665748,1.0,Ground Pass,"[24.7, 24.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.98
d22bd08e-8f7e-456f-86aa-52192c0df70f,2557,2,00:11:20.052,56,20,101,0.92981,17,Pressure,213,Sevilla,1,Regular Play,217,Barcelona,,,"['09a4c30f-b614-4001-ba9d-ae9b926d51cc', '99cb1436-0373-4c44-b238-433dd32fef18', 'a079ba5f-e8e7-4b54-afc5-6db65c401e35']","[93.0, 52.6]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.052
09a4c30f-b614-4001-ba9d-ae9b926d51cc,2558,2,00:11:20.570,56,20,101,,42,Ball Receipt*,213,Sevilla,1,Regular Play,213,Sevilla,,,"['7a4e0688-3915-4d3c-916e-6821b2cf69de', 'd22bd08e-8f7e-456f-86aa-52192c0df70f']","[24.7, 24.0]",10476.0,Timothée Kolodziejczak,5.0,Left Center Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.57
a079ba5f-e8e7-4b54-afc5-6db65c401e35,2559,2,00:11:20.570,56,20,101,0.079974,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,,"['09a4c30f-b614-4001-ba9d-ae9b926d51cc', '99cb1436-0373-4c44-b238-433dd32fef18', 'd22bd08e-8f7e-456f-86aa-52192c0df70f']","[24.7, 24.0]",10476.0,Timothée Kolodziejczak,5.0,Left Center Back,,,,,,,,,,,,"[24.3, 23.5]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.57
99cb1436-0373-4c44-b238-433dd32fef18,2560,2,00:11:20.650,56,20,101,1.6064,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,,"['d22bd08e-8f7e-456f-86aa-52192c0df70f', 'd3b2724d-49b9-4124-838b-211b54f546f8']","[24.3, 23.5]",10476.0,Timothée Kolodziejczak,5.0,Left Center Back,6823.0,Sergio Rico González,20.2408,2.5069845,1.0,Ground Pass,"[8.0, 35.5]",38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.65
d3b2724d-49b9-4124-838b-211b54f546f8,2561,2,00:11:22.256,56,22,101,,42,Ball Receipt*,213,Sevilla,1,Regular Play,213,Sevilla,,,['99cb1436-0373-4c44-b238-433dd32fef18'],"[8.0, 35.5]",6823.0,Sergio Rico González,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.256
