id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,out,ball_recovery_recovery_failure,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,off_camera,counterpress,ball_receipt_outcome_id,ball_receipt_outcome_name,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_aerial_won,pass_switch,foul_committed_advantage,foul_won_advantage,clearance_aerial_won,clearance_head,interception_outcome_id,interception_outcome_name,clearance_left_foot,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,pass_cut_back,pass_goal_assist,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_one_on_one,shot_aerial_won,foul_committed_card_id,foul_committed_card_name,pass_technique_id,pass_technique_name,pass_outswinging,shot_first_time,foul_won_defensive,block_offensive,pass_deflected,pass_through_ball,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_open_goal,shot_redirect,bad_behaviour_card_id,bad_behaviour_card_name,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Bad Behaviour,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Pressure,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,pitch_control_score
92595204-bd3e-44b4-8cf3-c58d36b5310d,2844,2,00:38:13.246,83,13,168,0.08,43,Carry,222,Villarreal,1,Regular Play,222,Villarreal,,,"['c237fc0d-e3b9-4c7b-9a7c-8d922578b90b', 'f37ca0b8-291d-4aa5-a909-9e0ae03f2940']","[106.7, 66.7]",6761.0,Leonardo Carrilho Baptistão,22.0,Right Center Forward,,,,,,,,,,,,"[106.7, 66.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2293.246,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8338981987268854
c237fc0d-e3b9-4c7b-9a7c-8d922578b90b,2845,2,00:38:13.326,83,13,168,0.360185,30,Pass,222,Villarreal,1,Regular Play,222,Villarreal,,,['d5a6dcf2-354c-46b7-b367-ecce316a09eb'],"[106.7, 66.7]",6761.0,Leonardo Carrilho Baptistão,22.0,Right Center Forward,,,4.404543,-1.6162196,2.0,Low Pass,"[106.5, 62.3]",40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2293.326,0.07999999999992724,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8331015751119638
d5a6dcf2-354c-46b7-b367-ecce316a09eb,2846,2,00:38:13.686,83,13,168,0.0,6,Block,222,Villarreal,1,Regular Play,216,Getafe,,,['c237fc0d-e3b9-4c7b-9a7c-8d922578b90b'],"[13.6, 17.8]",6861.0,Juan Torres Ruiz,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2293.686,0.36000000000012733,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.45693270358174676
5376fe96-e058-48b5-b0f6-512c307cba1b,2847,2,00:38:45.320,83,45,168,0.0,19,Substitution,222,Villarreal,1,Regular Play,222,Villarreal,,,,,6829.0,Samuel Castillejo Azuaga,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,6771.0,Manuel Trigueros Muñoz,,,,,2325.32,31.634000000000015,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.08785322339208079
8ba648b0-4202-4864-aa44-b44560482d39,2848,2,00:38:57.452,83,57,169,1.411365,30,Pass,222,Villarreal,2,From Corner,222,Villarreal,,,['6dc099f3-e69a-4526-9462-12a2c984fcac'],"[120.0, 80.0]",6357.0,Jonathan dos Santos Ramírez,12.0,Right Midfield,6772.0,Mario Gaspar Pérez Martínez,27.335875,-1.8033533,3.0,High Pass,"[113.7, 53.4]",40.0,Right Foot,61.0,Corner,,,,,,,,,,,b9dc3fb0-4847-4c34-8753-751c8b315e3a,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,Outswinging,True,,,,,,,,,,,,,,2337.452,12.132000000000062,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.36526986642465253
6dc099f3-e69a-4526-9462-12a2c984fcac,2849,2,00:38:58.863,83,58,169,,42,Ball Receipt*,222,Villarreal,2,From Corner,222,Villarreal,,,['8ba648b0-4202-4864-aa44-b44560482d39'],"[113.7, 53.4]",6772.0,Mario Gaspar Pérez Martínez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2338.863,1.4109999999996035,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.48148654376655053
dfb19a58-6a2b-4116-a5c3-6766bd787939,2850,2,00:38:58.863,83,58,169,0.0,4,Duel,222,Villarreal,2,From Corner,216,Getafe,,,['b9dc3fb0-4847-4c34-8753-751c8b315e3a'],"[6.8, 30.0]",27402.0,Álvaro Daniel Pereira Barragán,6.0,Left Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2338.863,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4551549188307278
b9dc3fb0-4847-4c34-8753-751c8b315e3a,2851,2,00:38:58.863,83,58,169,0.687359,16,Shot,222,Villarreal,2,From Corner,222,Villarreal,,,"['b7a1c2ae-06d6-4ffe-81f7-7683791a5bc2', 'dfb19a58-6a2b-4116-a5c3-6766bd787939']","[113.3, 50.1]",6772.0,Mario Gaspar Pérez Martínez,2.0,Right Back,,,,,,,,,,,,,True,,,,,,,,,,,0.046028342,"[118.5, 37.9]",8ba648b0-4202-4864-aa44-b44560482d39,101.0,Wayward,93.0,Normal,37.0,Head,87.0,Open Play,"[{'location': [103.1, 40.5], 'player': {'id': 16426, 'name': 'Wanderson Maciel Sousa Campos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.8, 38.3], 'player': {'id': 6745, 'name': 'Mehdi Lacen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.6, 41.7], 'player': {'id': 6861, 'name': 'Juan Torres Ruiz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.6, 38.3], 'player': {'id': 25881, 'name': 'Juan Antonio Rodríguez Villamuela'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.7, 46.5], 'player': {'id': 15893, 'name': 'Víctor Rodríguez Romero'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [112.9, 45.1], 'player': {'id': 6627, 'name': 'Damián Nicolás Suárez Suárez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.5, 47.3], 'player': {'id': 26647, 'name': 'Henok Goitom'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [113.9, 49.9], 'player': {'id': 27402, 'name': 'Álvaro Daniel Pereira Barragán'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [120.0, 41.5], 'player': {'id': 6625, 'name': 'Vicente Guaita Panadero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.0, 36.8], 'player': {'id': 6752, 'name': 'Víctor Ruíz Torre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [117.5, 37.9], 'player': {'id': 6862, 'name': 'Cédric Bakambu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [113.7, 44.2], 'player': {'id': 6761, 'name': 'Leonardo Carrilho Baptistão'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.8, 40.5], 'player': {'id': 22819, 'name': 'Bruno Soriano Llido'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [95.4, 43.0], 'player': {'id': 6771, 'name': 'Manuel Trigueros Muñoz'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,2338.863,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.18983825618940942
b7a1c2ae-06d6-4ffe-81f7-7683791a5bc2,2852,2,00:38:59.550,83,59,169,0.0,23,Goal Keeper,222,Villarreal,2,From Corner,216,Getafe,,,['b9dc3fb0-4847-4c34-8753-751c8b315e3a'],"[0.1, 38.6]",6625.0,Vicente Guaita Panadero,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.1, 38.6]",32.0,Shot Faced,44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339.55,0.6870000000003529,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.2332140880122
32bdb1cd-e468-4be3-ba64-cf3f38b2084d,2853,2,00:39:00.069,84,0,169,0.6493,16,Shot,222,Villarreal,2,From Corner,222,Villarreal,,,['ebb5b766-eef8-44e7-8491-a7000d3bf7e6'],"[117.9, 37.1]",6862.0,Cédric Bakambu,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,0.6622648,"[120.0, 37.2, 0.5]",,97.0,Goal,93.0,Normal,70.0,Other,87.0,Open Play,"[{'location': [115.8, 44.1], 'player': {'id': 6761, 'name': 'Leonardo Carrilho Baptistão'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [113.9, 37.6], 'player': {'id': 25881, 'name': 'Juan Antonio Rodríguez Villamuela'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.1, 39.5], 'player': {'id': 6625, 'name': 'Vicente Guaita Panadero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.2, 49.9], 'player': {'id': 27402, 'name': 'Álvaro Daniel Pereira Barragán'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.0, 48.1], 'player': {'id': 26647, 'name': 'Henok Goitom'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [113.7, 44.2], 'player': {'id': 6627, 'name': 'Damián Nicolás Suárez Suárez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.1, 37.2], 'player': {'id': 6745, 'name': 'Mehdi Lacen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.8, 42.3], 'player': {'id': 6861, 'name': 'Juan Torres Ruiz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.1, 49.8], 'player': {'id': 15893, 'name': 'Víctor Rodríguez Romero'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.5, 38.8], 'player': {'id': 16426, 'name': 'Wanderson Maciel Sousa Campos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.7, 40.5], 'player': {'id': 22819, 'name': 'Bruno Soriano Llido'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [110.5, 33.7], 'player': {'id': 6752, 'name': 'Víctor Ruíz Torre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [95.0, 46.1], 'player': {'id': 6771, 'name': 'Manuel Trigueros Muñoz'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [112.5, 49.6], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,True,True,,,2340.069,0.5189999999997781,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.7310958593068569
ebb5b766-eef8-44e7-8491-a7000d3bf7e6,2854,2,00:39:00.718,84,0,169,0.0,23,Goal Keeper,222,Villarreal,2,From Corner,216,Getafe,,,['32bdb1cd-e468-4be3-ba64-cf3f38b2084d'],"[2.0, 40.6]",6625.0,Vicente Guaita Panadero,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,Goal Conceded,43.0,Prone,,,,,,,,,,,55.0,No Touch,,,,,,,,,,,,,,,46.0,Standing,,,,,,,,,,,,,,,,,,,,,,,2340.718,0.6489999999998872,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.41269566087409826
7284349a-bcd7-4860-892f-dcf2d6600896,2855,2,00:40:05.865,85,5,170,0.321605,30,Pass,216,Getafe,9,From Kick Off,216,Getafe,,,['1abdb0fc-2ed4-4052-be57-b204f4f70685'],"[61.0, 40.1]",24035.0,Álvaro Vázquez García,24.0,Left Center Forward,26647.0,Henok Goitom,1.7888544,2.0344439,1.0,Ground Pass,"[60.2, 41.7]",40.0,Right Foot,65.0,Kick Off,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405.865,65.14699999999993,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.6603869906799918
1abdb0fc-2ed4-4052-be57-b204f4f70685,2856,2,00:40:06.187,85,6,170,,42,Ball Receipt*,216,Getafe,9,From Kick Off,216,Getafe,,,['7284349a-bcd7-4860-892f-dcf2d6600896'],"[60.2, 41.7]",26647.0,Henok Goitom,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2406.187,0.3220000000001164,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0746007599167553
d9463be6-80ab-4c89-8cc6-191e340375ab,2857,2,00:40:06.187,85,6,170,0.976807,30,Pass,216,Getafe,9,From Kick Off,216,Getafe,,,['bc3810bd-2b0c-4ed3-9988-ba351621a18e'],"[60.2, 41.7]",26647.0,Henok Goitom,22.0,Right Center Forward,6745.0,Mehdi Lacen,8.202438,-3.1172073,1.0,Ground Pass,"[52.0, 41.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2406.187,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.7598082792345852
bc3810bd-2b0c-4ed3-9988-ba351621a18e,2858,2,00:40:07.164,85,7,170,,42,Ball Receipt*,216,Getafe,9,From Kick Off,216,Getafe,,,['d9463be6-80ab-4c89-8cc6-191e340375ab'],"[52.0, 41.5]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2407.164,0.9770000000003165,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.950803166669062
e8d638f3-286d-4bbf-886a-cb42565cb9a0,2859,2,00:40:07.164,85,7,170,2.467301,30,Pass,216,Getafe,9,From Kick Off,216,Getafe,,,['7b2761c9-a725-4e26-81bb-3117f5211fac'],"[52.0, 41.5]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,6720.0,Pablo Sarabia García,25.632986,1.5200586,1.0,Ground Pass,"[53.3, 67.1]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2407.164,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.4790682331111452
7b2761c9-a725-4e26-81bb-3117f5211fac,2860,2,00:40:09.631,85,9,170,,42,Ball Receipt*,216,Getafe,9,From Kick Off,216,Getafe,,,['e8d638f3-286d-4bbf-886a-cb42565cb9a0'],"[53.3, 67.1]",6720.0,Pablo Sarabia García,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2409.631,2.4669999999996435,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.03854460831406736
6643c564-d916-489f-8a81-e8e16a32f9d5,2861,2,00:40:09.631,85,9,170,1.259021,30,Pass,216,Getafe,9,From Kick Off,216,Getafe,,,['8232c2b5-f6be-4826-8287-6e950fe9b31c'],"[53.3, 67.1]",6720.0,Pablo Sarabia García,12.0,Right Midfield,6745.0,Mehdi Lacen,16.643316,-1.9267541,1.0,Ground Pass,"[47.5, 51.5]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2409.631,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.43497979389603847
8232c2b5-f6be-4826-8287-6e950fe9b31c,2862,2,00:40:10.890,85,10,170,,42,Ball Receipt*,216,Getafe,9,From Kick Off,216,Getafe,,,['6643c564-d916-489f-8a81-e8e16a32f9d5'],"[47.5, 51.5]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2410.89,1.2590000000000146,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6159314847509498
c3f39aff-d516-4e7d-b316-fd51a3fc7d26,2863,2,00:40:10.890,85,10,170,1.527467,43,Carry,216,Getafe,9,From Kick Off,216,Getafe,,,"['8232c2b5-f6be-4826-8287-6e950fe9b31c', 'd6a49513-1feb-4c7d-9ea2-d76db470a348']","[47.5, 51.5]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,"[45.0, 50.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2410.89,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8256227176136112
d6a49513-1feb-4c7d-9ea2-d76db470a348,2864,2,00:40:12.417,85,12,170,2.552533,30,Pass,216,Getafe,9,From Kick Off,216,Getafe,,,['a5e16380-a779-4bad-a434-1410f649bd85'],"[45.0, 50.2]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,27402.0,Álvaro Daniel Pereira Barragán,43.008488,-1.3765928,1.0,Ground Pass,"[53.3, 8.0]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2412.417,1.5270000000000437,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.9883061514191931
a5e16380-a779-4bad-a434-1410f649bd85,2865,2,00:40:14.970,85,14,170,,42,Ball Receipt*,216,Getafe,9,From Kick Off,216,Getafe,,,['d6a49513-1feb-4c7d-9ea2-d76db470a348'],"[53.3, 8.0]",27402.0,Álvaro Daniel Pereira Barragán,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2414.97,2.5529999999998836,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.424863828555743
01502c35-f48f-4c3b-a206-af89f33edb6e,2866,2,00:40:14.970,85,14,170,0.830194,43,Carry,216,Getafe,9,From Kick Off,216,Getafe,,,"['0917ee42-9704-4fec-814a-f43c2eec72d9', 'a5e16380-a779-4bad-a434-1410f649bd85', 'a603f279-9763-4a2c-9ee7-838e0686d46a']","[53.3, 8.0]",27402.0,Álvaro Daniel Pereira Barragán,6.0,Left Back,,,,,,,,,,,,"[52.9, 6.9]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2414.97,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.18703917612831278
0917ee42-9704-4fec-814a-f43c2eec72d9,2867,2,00:40:15.753,85,15,170,0.20381,17,Pressure,216,Getafe,9,From Kick Off,222,Villarreal,,,"['01502c35-f48f-4c3b-a206-af89f33edb6e', 'a603f279-9763-4a2c-9ee7-838e0686d46a']","[64.6, 72.5]",6357.0,Jonathan dos Santos Ramírez,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2415.753,0.7830000000003565,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.6914093298081562
a603f279-9763-4a2c-9ee7-838e0686d46a,2868,2,00:40:15.800,85,15,170,0.958444,30,Pass,216,Getafe,9,From Kick Off,216,Getafe,,,"['0917ee42-9704-4fec-814a-f43c2eec72d9', 'fd33291e-c3ed-489f-a313-da99dfc8b93e']","[52.9, 6.9]",27402.0,Álvaro Daniel Pereira Barragán,6.0,Left Back,15893.0,Víctor Rodríguez Romero,12.692123,-0.2793819,1.0,Ground Pass,"[65.1, 3.4]",38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2415.8,0.047000000000025466,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.2779683952951366
fd33291e-c3ed-489f-a313-da99dfc8b93e,2869,2,00:40:16.758,85,16,170,,42,Ball Receipt*,216,Getafe,9,From Kick Off,216,Getafe,,,['a603f279-9763-4a2c-9ee7-838e0686d46a'],"[65.1, 3.4]",15893.0,Víctor Rodríguez Romero,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2416.758,0.9579999999996289,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4196117661971921
cfb4396e-bc3f-46da-8723-8ed5d2184a6a,2870,2,00:40:16.758,85,16,170,0.490468,43,Carry,216,Getafe,9,From Kick Off,216,Getafe,,,"['6b1a1a1b-09ff-4a4c-9938-a58dc812a900', 'fd33291e-c3ed-489f-a313-da99dfc8b93e']","[65.1, 3.4]",15893.0,Víctor Rodríguez Romero,16.0,Left Midfield,,,,,,,,,,,,"[65.1, 3.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2416.758,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8605540337508392
6b1a1a1b-09ff-4a4c-9938-a58dc812a900,2871,2,00:40:17.249,85,17,170,0.362922,30,Pass,216,Getafe,9,From Kick Off,216,Getafe,,,['7c5b2032-3944-44d7-b756-95a7d0ab6261'],"[65.1, 3.4]",15893.0,Víctor Rodríguez Romero,16.0,Left Midfield,,,4.304649,0.04647813,2.0,Low Pass,"[69.4, 3.6]",40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417.249,0.49099999999998545,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8392211057296833
7c5b2032-3944-44d7-b756-95a7d0ab6261,2872,2,00:40:17.612,85,17,170,0.0,6,Block,216,Getafe,9,From Kick Off,222,Villarreal,,,['6b1a1a1b-09ff-4a4c-9938-a58dc812a900'],"[50.7, 76.5]",6772.0,Mario Gaspar Pérez Martínez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417.612,0.36300000000028376,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8205381925396953
1f79fd26-be0b-4ab9-bc9d-71f48b2e1813,2873,2,00:40:18.515,85,18,171,0.0,2,Ball Recovery,222,Villarreal,1,Regular Play,222,Villarreal,,,,"[53.7, 72.1]",6357.0,Jonathan dos Santos Ramírez,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2418.515,0.9029999999997926,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2462372046072535
