id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,counterpress,duel_type_id,duel_type_name,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_switch,out,pass_cross,duel_outcome_id,duel_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_recovery_recovery_failure,off_camera,clearance_aerial_won,foul_won_defensive,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,dribble_overrun,clearance_right_foot,pass_no_touch,pass_technique_id,pass_technique_name,pass_outswinging,pass_goal_assist,pass_inswinging,goalkeeper_technique_id,goalkeeper_technique_name,pass_through_ball,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_cut_back,pass_deflected,dribble_nutmeg,foul_committed_advantage,foul_won_advantage,goalkeeper_success_in_play,shot_one_on_one,clearance_left_foot,shot_aerial_won,shot_open_goal,foul_committed_card_id,foul_committed_card_name,miscontrol_aerial_won,50_50_outcome_id,50_50_outcome_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,goalkeeper_punched_out,block_save_block,ball_recovery_offensive,foul_committed_type_id,foul_committed_type_name,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_50/50,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Pressure,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
ccbca3e3-1a84-489d-8c86-98300f183ec5,2798,2,00:37:26.576,82,26,169,,42,Ball Receipt*,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['86b84a78-c85f-45f7-be31-4ab20764ff97'],"[28.9, 37.3]",27305.0,Germán Darío Lux,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2246.576,2.3710000000000946,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6298156417761245
c701711d-2654-4c5d-8441-31f7be85c159,2799,2,00:37:26.576,82,26,169,0.345907,43,Carry,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['232e01c7-f229-49ba-8b5b-60d3c272f253', 'ccbca3e3-1a84-489d-8c86-98300f183ec5']","[28.9, 37.3]",27305.0,Germán Darío Lux,1.0,Goalkeeper,,,,,,,,,,,,"[30.1, 38.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2246.576,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3975204908831421
232e01c7-f229-49ba-8b5b-60d3c272f253,2800,2,00:37:26.922,82,26,169,1.991485,30,Pass,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['0743d451-37c4-402e-a833-032f1dfad4e3'],"[30.1, 38.1]",27305.0,Germán Darío Lux,1.0,Goalkeeper,6869.0,Alejandro Arribas Garrido,21.275808,0.9658462,1.0,Ground Pass,"[42.2, 55.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2246.922,0.34600000000000364,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.7826359889827025
0743d451-37c4-402e-a833-032f1dfad4e3,2801,2,00:37:28.914,82,28,169,,42,Ball Receipt*,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['232e01c7-f229-49ba-8b5b-60d3c272f253'],"[42.2, 55.6]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2248.914,1.9920000000001892,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5419783755240598
f24c61ad-8a9d-4dcb-8a3d-1089d8d4c688,2802,2,00:37:28.914,82,28,169,2.866387,43,Carry,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['0743d451-37c4-402e-a833-032f1dfad4e3', '9001e773-8468-40ae-b595-529c56b58a38', 'ac21a6b0-02b9-4af0-ab30-eba89527d456']","[42.2, 55.6]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,"[54.6, 64.6]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2248.914,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9377257635987297
9001e773-8468-40ae-b595-529c56b58a38,2803,2,00:37:31.343,82,31,169,0.567513,17,Pressure,219,RC Deportivo La Coruña,3,From Free Kick,218,Real Betis,,,"['ac21a6b0-02b9-4af0-ab30-eba89527d456', 'f24c61ad-8a9d-4dcb-8a3d-1089d8d4c688']","[67.3, 15.7]",6697.0,Daniel Ceballos Fernández,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2251.343,2.4289999999996326,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.5311223527107908
ac21a6b0-02b9-4af0-ab30-eba89527d456,2804,2,00:37:31.780,82,31,169,2.90434,30,Pass,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['504bf334-c644-43fb-be95-88ba38bd9a60', '9001e773-8468-40ae-b595-529c56b58a38']","[54.6, 64.6]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,52.34501,0.114876606,3.0,High Pass,"[106.6, 70.6]",40.0,Right Foot,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2251.78,0.4370000000003529,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.9318092320387105
310f3fc6-5e6b-41ad-9359-571ae2870150,2805,2,00:37:34.684,82,34,169,0.0,4,Duel,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['504bf334-c644-43fb-be95-88ba38bd9a60'],"[106.6, 70.6]",27243.0,Oriol Riera Magem,22.0,Right Center Forward,,,,,,,,,,,,,True,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2254.684,2.9039999999999964,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0487765388103939
504bf334-c644-43fb-be95-88ba38bd9a60,2806,2,00:37:34.684,82,34,169,0.0,9,Clearance,219,RC Deportivo La Coruña,3,From Free Kick,218,Real Betis,,,"['310f3fc6-5e6b-41ad-9359-571ae2870150', 'ac21a6b0-02b9-4af0-ab30-eba89527d456']","[13.5, 9.5]",27347.0,Juan Manuel Vargas Risco,6.0,Left Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,37.0,Head,True,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2254.684,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.382041238419494
d652c1cc-a456-4ceb-97ab-352792ff6934,2807,2,00:37:35.863,82,35,169,1.565617,17,Pressure,219,RC Deportivo La Coruña,3,From Free Kick,218,Real Betis,,,"['260c1b7c-5220-49b9-83af-10b678381922', 'dc9e1e9f-f149-4e3f-bf9f-d8a06a5a6de3']","[20.9, 8.3]",3601.0,Charly Musonda Junior,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2255.863,1.1789999999996326,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.8600821895954159
260c1b7c-5220-49b9-83af-10b678381922,2808,2,00:37:36.190,82,36,169,0.0,2,Ball Recovery,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['d652c1cc-a456-4ceb-97ab-352792ff6934'],"[100.0, 69.8]",6738.0,Juan Francisco Moreno Fuertes,2.0,Right Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2256.19,0.32700000000022555,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.991281761772579
dc9e1e9f-f149-4e3f-bf9f-d8a06a5a6de3,2809,2,00:37:36.190,82,36,169,3.562792,43,Carry,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['260c1b7c-5220-49b9-83af-10b678381922', 'aea086e1-4478-48ae-aa33-50fb27fe78d1', 'bb9c6c30-1648-4cc7-9d6f-718f5246cb17', 'd652c1cc-a456-4ceb-97ab-352792ff6934']","[100.0, 69.8]",6738.0,Juan Francisco Moreno Fuertes,2.0,Right Back,,,,,,,,,,,,"[93.4, 69.4]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2256.19,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4402312265553576
bb9c6c30-1648-4cc7-9d6f-718f5246cb17,2810,2,00:37:37.395,82,37,169,2.851613,17,Pressure,219,RC Deportivo La Coruña,3,From Free Kick,218,Real Betis,,,"['aea086e1-4478-48ae-aa33-50fb27fe78d1', 'dc9e1e9f-f149-4e3f-bf9f-d8a06a5a6de3']","[21.9, 10.1]",5671.0,Alfred John Momar N''Diaye,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2257.395,1.2049999999999272,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.9031370748279339
aea086e1-4478-48ae-aa33-50fb27fe78d1,2811,2,00:37:39.753,82,39,169,0.81812,30,Pass,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['91e11278-cd3d-4885-8b0e-878dd48d7628', 'bb9c6c30-1648-4cc7-9d6f-718f5246cb17']","[93.4, 69.4]",6738.0,Juan Francisco Moreno Fuertes,2.0,Right Back,5724.0,Fayçal Fajr,7.77946,-2.3743744,1.0,Ground Pass,"[87.8, 64.0]",38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2259.753,2.3580000000001746,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.319742995171146
91e11278-cd3d-4885-8b0e-878dd48d7628,2812,2,00:37:40.571,82,40,169,,42,Ball Receipt*,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['aea086e1-4478-48ae-aa33-50fb27fe78d1'],"[87.8, 64.0]",5724.0,Fayçal Fajr,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2260.571,0.8179999999997563,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9248869948200357
3fdb0948-4268-4df4-9e52-77c162c7957b,2813,2,00:37:40.571,82,40,169,0.687379,43,Carry,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['09c28a1a-8a91-4f15-9330-a49c97274e0b', '91e11278-cd3d-4885-8b0e-878dd48d7628']","[87.8, 64.0]",5724.0,Fayçal Fajr,12.0,Right Midfield,,,,,,,,,,,,"[84.5, 65.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2260.571,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6167455818520713
09c28a1a-8a91-4f15-9330-a49c97274e0b,2814,2,00:37:41.258,82,41,169,0.821686,30,Pass,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['0f04c74e-2391-495c-9e25-946ae4bc5ac7'],"[84.5, 65.2]",5724.0,Fayçal Fajr,12.0,Right Midfield,23806.0,Alejandro Bergantiños García,14.165098,-1.8277607,1.0,Ground Pass,"[80.9, 51.5]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2261.258,0.6869999999998981,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.829743517351469
0f04c74e-2391-495c-9e25-946ae4bc5ac7,2815,2,00:37:42.080,82,42,169,,42,Ball Receipt*,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['09c28a1a-8a91-4f15-9330-a49c97274e0b'],"[80.9, 51.5]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262.08,0.8220000000001164,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2867251811143554
21e51d1f-b32f-49ed-b2e7-2a508f7c84df,2816,2,00:37:42.080,82,42,169,1.639277,43,Carry,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['0f04c74e-2391-495c-9e25-946ae4bc5ac7', 'bb692a25-de4e-408d-bb41-18ce49e04916']","[80.9, 51.5]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,"[93.2, 48.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262.08,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.541298266654341
bb692a25-de4e-408d-bb41-18ce49e04916,2817,2,00:37:43.719,82,43,169,0.858654,30,Pass,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['c3a39f4d-1219-4a26-ace1-ed34a84f5cad'],"[93.2, 48.1]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,6732.0,Lucas Pérez Martínez,13.453624,-1.6601104,1.0,Ground Pass,"[92.0, 34.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6223ef35-89e8-4a7d-a07a-1910dea3fa32,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263.719,1.6390000000001237,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.29925534235775153
c3a39f4d-1219-4a26-ace1-ed34a84f5cad,2818,2,00:37:44.578,82,44,169,,42,Ball Receipt*,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['bb692a25-de4e-408d-bb41-18ce49e04916'],"[92.0, 34.7]",6732.0,Lucas Pérez Martínez,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2264.578,0.8589999999999236,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5672428447824582
b9224c0d-21dc-4104-a589-1fe2cda122b7,2819,2,00:37:44.578,82,44,169,1.354025,43,Carry,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['6223ef35-89e8-4a7d-a07a-1910dea3fa32', 'c3a39f4d-1219-4a26-ace1-ed34a84f5cad']","[92.0, 34.7]",6732.0,Lucas Pérez Martínez,24.0,Left Center Forward,,,,,,,,,,,,"[95.2, 41.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2264.578,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8248403394227856
6223ef35-89e8-4a7d-a07a-1910dea3fa32,2820,2,00:37:45.932,82,45,169,0.73773,16,Shot,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['88ce10a8-c0ed-4416-b4f8-bd0c1a24cd6c'],"[95.2, 41.8]",6732.0,Lucas Pérez Martínez,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06214326,"[115.3, 39.4, 1.3]",bb692a25-de4e-408d-bb41-18ce49e04916,,93.0,Normal,38.0,Left Foot,87.0,Open Play,100.0,Saved,"[{'location': [115.6, 40.1], 'player': {'id': 6654, 'name': 'Antonio Adán Garrido'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.7, 66.6], 'player': {'id': 3601, 'name': 'Charly Musonda Junior'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [100.2, 51.7], 'player': {'id': 27347, 'name': 'Juan Manuel Vargas Risco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.2, 49.1], 'player': {'id': 27349, 'name': 'Heiko Westermann'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.0, 54.7], 'player': {'id': 5671, 'name': ""Alfred John Momar N''Diaye""}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [94.5, 50.7], 'player': {'id': 27346, 'name': 'Petros Matheus dos Santos Araújo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.0, 35.1], 'player': {'id': 6593, 'name': 'Martín Montoya Torralbo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.3, 44.2], 'player': {'id': 6872, 'name': 'Bruno González Cabrera'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [86.5, 43.9], 'player': {'id': 26723, 'name': 'Álvaro Cejudo Carmona'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [84.5, 52.5], 'player': {'id': 6697, 'name': 'Daniel Ceballos Fernández'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [96.9, 66.3], 'player': {'id': 6738, 'name': 'Juan Francisco Moreno Fuertes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [100.6, 55.3], 'player': {'id': 27243, 'name': 'Oriol Riera Magem'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [97.6, 54.9], 'player': {'id': 23806, 'name': 'Alejandro Bergantiños García'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [91.5, 55.2], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [99.4, 24.5], 'player': {'id': 6728, 'name': 'Federico Nicolás Cartabia'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [81.4, 44.6], 'player': {'id': 6733, 'name': 'Pedro Mosquera Parada'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [82.2, 23.0], 'player': {'id': 6734, 'name': 'Luis Carlos Correia Pinto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2265.932,1.3539999999998145,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.5972000676320058
88ce10a8-c0ed-4416-b4f8-bd0c1a24cd6c,2821,2,00:37:46.670,82,46,169,0.0,23,Goal Keeper,219,RC Deportivo La Coruña,3,From Free Kick,218,Real Betis,,,['6223ef35-89e8-4a7d-a07a-1910dea3fa32'],"[4.5, 40.0]",6654.0,Antonio Adán Garrido,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,Shot Saved,15.0,Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,,,,,,,,,46.0,Standing,,35.0,Both Hands,,,,,,,,,,,,,,,,,,,,,,,,,2266.67,0.7380000000002838,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.8780076889821411
6bd2cb66-5b1e-4bad-a11f-1f74365fb120,2822,2,00:38:02.388,83,2,170,0.078978,30,Pass,218,Real Betis,8,From Keeper,218,Real Betis,,,['311a1366-d579-4d84-843b-c870dfc8ed8c'],"[7.4, 40.4]",6654.0,Antonio Adán Garrido,1.0,Goalkeeper,,,87.06417,-0.18365459,3.0,High Pass,"[93.0, 24.5]",68.0,Drop Kick,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2282.388,15.717999999999847,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.4644710483585007
311a1366-d579-4d84-843b-c870dfc8ed8c,2823,2,00:38:02.467,83,2,171,0.886113,30,Pass,219,RC Deportivo La Coruña,8,From Keeper,219,RC Deportivo La Coruña,,,"['6bd2cb66-5b1e-4bad-a11f-1f74365fb120', 'efc67a13-b2e9-496d-9abb-ed55da683f82']","[27.1, 55.6]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,5724.0,Fayçal Fajr,19.949186,0.56019336,1.0,Ground Pass,"[44.0, 66.2]",38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2282.467,0.07900000000017826,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.2654889007340814
efc67a13-b2e9-496d-9abb-ed55da683f82,2824,2,00:38:03.353,83,3,171,,42,Ball Receipt*,219,RC Deportivo La Coruña,8,From Keeper,219,RC Deportivo La Coruña,,,['311a1366-d579-4d84-843b-c870dfc8ed8c'],"[44.0, 66.2]",5724.0,Fayçal Fajr,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2283.353,0.8859999999999673,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9346914022852494
df9f23a4-d8a0-4fae-9f5c-72d70397fe06,2825,2,00:38:05.807,83,5,171,0.060372,30,Pass,219,RC Deportivo La Coruña,8,From Keeper,219,RC Deportivo La Coruña,,,['b5908fd0-7f85-46e9-9398-22c67a68ec76'],"[54.8, 71.4]",5724.0,Fayçal Fajr,12.0,Right Midfield,,,3.026549,-0.13255154,2.0,Low Pass,"[57.8, 71.0]",40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2285.807,2.4539999999997235,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.6603564005381573
b5908fd0-7f85-46e9-9398-22c67a68ec76,2826,2,00:38:05.868,83,5,171,0.0,6,Block,219,RC Deportivo La Coruña,8,From Keeper,218,Real Betis,,,['df9f23a4-d8a0-4fae-9f5c-72d70397fe06'],"[62.3, 9.1]",5671.0,Alfred John Momar N''Diaye,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2285.868,0.06100000000014916,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9032764908572531
613b1cf3-ad7e-4f84-b74d-84e8a701b5ad,2827,2,00:38:09.845,83,9,172,1.998952,30,Pass,219,RC Deportivo La Coruña,4,From Throw In,219,RC Deportivo La Coruña,,,"['141229d4-f449-4894-b1a4-9a8797badacc', '1d0cc85d-c1f4-4ce5-8ea0-e39b96607055']","[60.0, 80.0]",5724.0,Fayçal Fajr,12.0,Right Midfield,6732.0,Lucas Pérez Martínez,39.472523,-0.34097895,3.0,High Pass,"[97.2, 66.8]",,,67.0,Throw-in,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2289.845,3.9769999999998618,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.1815228624160995
