id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,pass_cross,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,counterpress,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,ball_recovery_recovery_failure,out,clearance_right_foot,off_camera,pass_through_ball,pass_technique_id,pass_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,interception_outcome_id,interception_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,pass_no_touch,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,clearance_aerial_won,clearance_head,shot_aerial_won,pass_aerial_won,pass_outswinging,block_offensive,shot_one_on_one,shot_redirect,bad_behaviour_card_id,bad_behaviour_card_name,foul_won_defensive,pass_cut_back,pass_goal_assist,foul_committed_advantage,foul_won_advantage,dribble_overrun,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,dribble_nutmeg,injury_stoppage_in_chain,shot_saved_off_target,goalkeeper_shot_saved_off_target,foul_committed_card_id,foul_committed_card_name,goalkeeper_punched_out,pass_deflected,ball_recovery_offensive,foul_committed_type_id,foul_committed_type_name,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Bad Behaviour,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Player Off,event_type_Player On,event_type_Pressure,event_type_Referee Ball-Drop,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
6ef879e5-268b-44c3-984b-d927bfcc96a8,3423,2,00:34:26.632,79,26,223,,42,Ball Receipt*,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['bf4541a8-b4c5-4d61-bd84-b9902162041f'],"[112.5, 43.2]",5207.0,Cristiano Ronaldo dos Santos Aveiro,21.0,Left Wing,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.632,0.8650000000002365,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6252016531392297
4575b47c-d830-43a0-8864-067b5fa447c7,3424,2,00:34:26.632,79,26,223,0.0,9,Clearance,220,Real Madrid,4,From Throw In,219,RC Deportivo La Coruña,,,['bf4541a8-b4c5-4d61-bd84-b9902162041f'],"[8.2, 44.3]",6777.0,Sidnei Rechel da Silva Júnior,5.0,Left Center Back,,,,,,,,,,,,,,,,,,True,,,40.0,Right Foot,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.632,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.45886543761202947
80f78058-2436-4091-b0a6-3a596a5a8629,3425,2,00:34:27.960,79,27,223,0.0,9,Clearance,220,Real Madrid,4,From Throw In,219,RC Deportivo La Coruña,,,,"[13.0, 55.3]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,True,,,40.0,Right Foot,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2067.96,1.3279999999999745,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2325737359017097
7d3994d5-fcc7-4f4b-977a-a1e7c5b99c80,3426,2,00:34:28.997,79,28,223,0.0,2,Ball Recovery,220,Real Madrid,4,From Throw In,220,Real Madrid,,,,"[90.6, 16.4]",5552.0,Marcelo Vieira da Silva Júnior,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068.997,1.0369999999998072,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5203297007141018
86273900-c589-4f1a-8011-fdbd8de5c1cd,3427,2,00:34:28.997,79,28,223,1.908598,43,Carry,220,Real Madrid,4,From Throw In,220,Real Madrid,,,"['4859db15-96eb-4c99-a3e4-61a8969e6b02', '7d3994d5-fcc7-4f4b-977a-a1e7c5b99c80']","[90.6, 16.4]",5552.0,Marcelo Vieira da Silva Júnior,6.0,Left Back,,,,,,,,,,,,"[94.4, 28.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068.997,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4278743402420736
4859db15-96eb-4c99-a3e4-61a8969e6b02,3428,2,00:34:30.906,79,30,223,0.117237,16,Shot,220,Real Madrid,4,From Throw In,220,Real Madrid,,,"['3d4a4cea-4a79-44de-a6e4-cfc248c12c5b', 'f4509571-f635-4787-824b-4650446976a6']","[94.4, 28.3]",5552.0,Marcelo Vieira da Silva Júnior,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025367532,"[97.9, 30.2]",,93.0,Normal,40.0,Right Foot,87.0,Open Play,96.0,Blocked,,"[{'location': [104.1, 44.8], 'player': {'id': 5207, 'name': 'Cristiano Ronaldo dos Santos Aveiro'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.4, 41.4], 'player': {'id': 19677, 'name': 'Karim Benzema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [99.8, 24.5], 'player': {'id': 3990, 'name': 'Jesé Rodríguez Ruiz'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.9, 14.6], 'player': {'id': 5695, 'name': 'James David Rodríguez Rubio'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [91.8, 39.6], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [86.0, 30.3], 'player': {'id': 5574, 'name': 'Toni Kroos'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [115.9, 39.7], 'player': {'id': 27305, 'name': 'Germán Darío Lux'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.6, 22.9], 'player': {'id': 6738, 'name': 'Juan Francisco Moreno Fuertes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.2, 23.8], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.6, 36.5], 'player': {'id': 6777, 'name': 'Sidnei Rechel da Silva Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.2, 30.2], 'player': {'id': 6733, 'name': 'Pedro Mosquera Parada'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [92.7, 22.5], 'player': {'id': 6732, 'name': 'Lucas Pérez Martínez'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [93.6, 24.2], 'player': {'id': 23806, 'name': 'Alejandro Bergantiños García'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.8, 41.8], 'player': {'id': 6734, 'name': 'Luis Carlos Correia Pinto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [94.3, 30.3], 'player': {'id': 25997, 'name': 'Jonás Manuel Gutiérrez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [88.1, 33.1], 'player': {'id': 7782, 'name': 'Luis Alberto Romero Alconchel'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2070.906,1.9090000000001055,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.39557377699935203
f4509571-f635-4787-824b-4650446976a6,3429,2,00:34:31.023,79,31,223,0.0,6,Block,220,Real Madrid,4,From Throw In,219,RC Deportivo La Coruña,,,['4859db15-96eb-4c99-a3e4-61a8969e6b02'],"[22.2, 49.9]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2071.023,0.11700000000018917,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3123014574800409
3d4a4cea-4a79-44de-a6e4-cfc248c12c5b,3430,2,00:34:31.143,79,31,223,0.0,23,Goal Keeper,220,Real Madrid,4,From Throw In,219,RC Deportivo La Coruña,,,['4859db15-96eb-4c99-a3e4-61a8969e6b02'],"[4.2, 40.4]",27305.0,Germán Darío Lux,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,"[4.2, 40.4]",44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2071.143,0.11999999999989086,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6746641927464676
f0b38f30-e0a3-4e19-b63e-3465141a0cb4,3431,2,00:34:31.859,79,31,223,0.0,2,Ball Recovery,220,Real Madrid,4,From Throw In,220,Real Madrid,,,,"[91.8, 18.8]",5463.0,Luka Modrić,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2071.859,0.7159999999998945,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8838131741740397
4ff0b259-9ce4-4d46-b71b-0a4ea70fa775,3432,2,00:34:31.859,79,31,223,1.429066,43,Carry,220,Real Madrid,4,From Throw In,220,Real Madrid,,,"['db37a2b8-f32f-472f-947d-d92e5e43c932', 'f0b38f30-e0a3-4e19-b63e-3465141a0cb4']","[91.8, 18.8]",5463.0,Luka Modrić,9.0,Right Defensive Midfield,,,,,,,,,,,,"[91.2, 46.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2071.859,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.712210014918903
db37a2b8-f32f-472f-947d-d92e5e43c932,3433,2,00:34:33.288,79,33,223,1.103538,30,Pass,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['eaa931eb-9fa6-4e97-ae33-68dd0f084bee'],"[91.2, 46.0]",5463.0,Luka Modrić,9.0,Right Defensive Midfield,5207.0,Cristiano Ronaldo dos Santos Aveiro,19.68883,0.4977253,1.0,Ground Pass,"[108.5, 55.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99f5aee9-fc9e-4b06-a8cb-5b76c387924f,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073.288,1.4290000000000873,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.691393092625269
a0eaf5ab-7140-4517-875e-ca5fc4a249d4,3434,2,00:34:34.226,79,34,223,0.8492,17,Pressure,220,Real Madrid,4,From Throw In,219,RC Deportivo La Coruña,,,"['05dbf7e2-0070-44ed-9b7d-34b9cca6c3ac', 'eaa931eb-9fa6-4e97-ae33-68dd0f084bee']","[9.1, 23.9]",6734.0,Luis Carlos Correia Pinto,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2074.226,0.9380000000001019,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.16926828282443818
eaa931eb-9fa6-4e97-ae33-68dd0f084bee,3435,2,00:34:34.392,79,34,223,,42,Ball Receipt*,220,Real Madrid,4,From Throw In,220,Real Madrid,,,"['a0eaf5ab-7140-4517-875e-ca5fc4a249d4', 'db37a2b8-f32f-472f-947d-d92e5e43c932']","[108.5, 55.4]",5207.0,Cristiano Ronaldo dos Santos Aveiro,21.0,Left Wing,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2074.392,0.1659999999997126,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2943726484030593
05dbf7e2-0070-44ed-9b7d-34b9cca6c3ac,3436,2,00:34:34.392,79,34,223,0.760309,43,Carry,220,Real Madrid,4,From Throw In,220,Real Madrid,,,"['99f5aee9-fc9e-4b06-a8cb-5b76c387924f', 'a0eaf5ab-7140-4517-875e-ca5fc4a249d4', 'eaa931eb-9fa6-4e97-ae33-68dd0f084bee']","[108.5, 55.4]",5207.0,Cristiano Ronaldo dos Santos Aveiro,21.0,Left Wing,,,,,,,,,,,,"[110.9, 51.8]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2074.392,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2530196115568789
99f5aee9-fc9e-4b06-a8cb-5b76c387924f,3437,2,00:34:35.152,79,35,223,1.039071,16,Shot,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['67f8f18a-0b3e-4ab2-af92-54d71921a727'],"[110.9, 51.8]",5207.0,Cristiano Ronaldo dos Santos Aveiro,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12267525,"[120.0, 32.2, 0.2]",db37a2b8-f32f-472f-947d-d92e5e43c932,93.0,Normal,40.0,Right Foot,87.0,Open Play,98.0,Off T,,"[{'location': [105.7, 29.8], 'player': {'id': 3990, 'name': 'Jesé Rodríguez Ruiz'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.3, 48.5], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [110.3, 44.7], 'player': {'id': 19677, 'name': 'Karim Benzema'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.1, 28.4], 'player': {'id': 6738, 'name': 'Juan Francisco Moreno Fuertes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.9, 34.6], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.2, 43.7], 'player': {'id': 6777, 'name': 'Sidnei Rechel da Silva Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.9, 50.6], 'player': {'id': 6734, 'name': 'Luis Carlos Correia Pinto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.7, 46.0], 'player': {'id': 6733, 'name': 'Pedro Mosquera Parada'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.1, 28.6], 'player': {'id': 23806, 'name': 'Alejandro Bergantiños García'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [96.1, 34.7], 'player': {'id': 25997, 'name': 'Jonás Manuel Gutiérrez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.6, 44.8], 'player': {'id': 27305, 'name': 'Germán Darío Lux'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075.152,0.7600000000002183,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.3370478891582057
67f8f18a-0b3e-4ab2-af92-54d71921a727,3438,2,00:34:36.191,79,36,223,0.0,23,Goal Keeper,220,Real Madrid,4,From Throw In,219,RC Deportivo La Coruña,,,['99f5aee9-fc9e-4b06-a8cb-5b76c387924f'],"[1.5, 35.3]",27305.0,Germán Darío Lux,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,"[1.5, 35.3]",44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2076.191,1.03899999999976,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0832473769529164
183fd199-d417-4fd3-bde1-9c17c715c119,3439,2,00:35:06.690,80,6,224,2.337073,30,Pass,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,['5c566969-07a1-4921-b49f-48ae8373004c'],"[6.0, 36.0]",27305.0,Germán Darío Lux,1.0,Goalkeeper,,,22.332935,-0.67753816,3.0,High Pass,"[23.4, 22.0]",40.0,Right Foot,63.0,Goal Kick,,,9.0,Incomplete,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2106.69,30.49900000000025,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8878657178474724
5c566969-07a1-4921-b49f-48ae8373004c,3440,2,00:35:09.027,80,9,224,0.0,9,Clearance,219,RC Deportivo La Coruña,7,From Goal Kick,220,Real Madrid,,,['183fd199-d417-4fd3-bde1-9c17c715c119'],"[96.7, 58.1]",5721.0,Daniel Carvajal Ramos,2.0,Right Back,,,,,,,,,,,,,,,,,,True,,,37.0,Head,,,,,,,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2109.027,2.336999999999989,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7061308310458904
cd652938-1b47-4c59-8510-534e51c7fd27,3441,2,00:35:17.166,80,17,224,0.0,22,Foul Committed,219,RC Deportivo La Coruña,7,From Goal Kick,219,RC Deportivo La Coruña,,,,"[78.4, 2.3]",25997.0,Jonás Manuel Gutiérrez,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,Foul Out,2117.166,8.139000000000124,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4627583039783105
cc54a3f7-21a1-463e-b226-a8ede5f5ee6f,3442,2,00:35:34.299,80,34,225,1.224817,30,Pass,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['b076c029-301f-4c3b-9091-7a8f3cca65e1'],"[56.8, 80.0]",5721.0,Daniel Carvajal Ramos,2.0,Right Back,5695.0,James David Rodríguez Rubio,14.818907,-1.1978086,2.0,Low Pass,"[62.2, 66.2]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2134.299,17.13299999999981,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.10882160845260513
b076c029-301f-4c3b-9091-7a8f3cca65e1,3443,2,00:35:35.523,80,35,225,,42,Ball Receipt*,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['cc54a3f7-21a1-463e-b226-a8ede5f5ee6f'],"[62.2, 66.2]",5695.0,James David Rodríguez Rubio,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.523,1.22400000000016,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.08799233684819974
3f28e8b4-596b-4366-923f-14877a4e90ee,3444,2,00:35:35.523,80,35,225,0.665143,43,Carry,220,Real Madrid,4,From Throw In,220,Real Madrid,,,"['24960f44-4622-405b-84e4-04e7ed4c6def', 'b076c029-301f-4c3b-9091-7a8f3cca65e1']","[62.2, 66.2]",5695.0,James David Rodríguez Rubio,19.0,Center Attacking Midfield,,,,,,,,,,,,"[62.2, 66.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.523,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7153926937684574
24960f44-4622-405b-84e4-04e7ed4c6def,3445,2,00:35:36.188,80,36,225,1.170114,30,Pass,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['1ce38926-8a81-45f4-87a6-f28d839fec39'],"[62.2, 66.2]",5695.0,James David Rodríguez Rubio,19.0,Center Attacking Midfield,5463.0,Luka Modrić,12.907362,2.2794225,2.0,Low Pass,"[53.8, 76.0]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2136.188,0.6649999999999636,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0838738496101461
1ce38926-8a81-45f4-87a6-f28d839fec39,3446,2,00:35:37.359,80,37,225,,42,Ball Receipt*,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['24960f44-4622-405b-84e4-04e7ed4c6def'],"[53.8, 76.0]",5463.0,Luka Modrić,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2137.359,1.1709999999998217,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2588653848699153
7ec54ad7-f9d6-4e34-bbe2-761aa19ccb48,3447,2,00:35:37.359,80,37,225,0.558916,43,Carry,220,Real Madrid,4,From Throw In,220,Real Madrid,,,"['1ce38926-8a81-45f4-87a6-f28d839fec39', 'c47c8edd-a548-4152-9982-8aad53301579']","[53.8, 76.0]",5463.0,Luka Modrić,9.0,Right Defensive Midfield,,,,,,,,,,,,"[54.2, 75.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2137.359,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4975743439655531
c47c8edd-a548-4152-9982-8aad53301579,3448,2,00:35:37.918,80,37,225,1.380948,30,Pass,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['398a0677-6931-4731-a61b-86dcbf09181d'],"[54.2, 75.6]",5463.0,Luka Modrić,9.0,Right Defensive Midfield,5721.0,Daniel Carvajal Ramos,12.614674,0.22382797,3.0,High Pass,"[66.5, 78.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2137.918,0.5590000000001965,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.6540264446474358
398a0677-6931-4731-a61b-86dcbf09181d,3449,2,00:35:39.298,80,39,225,,42,Ball Receipt*,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['c47c8edd-a548-4152-9982-8aad53301579'],"[66.5, 78.4]",5721.0,Daniel Carvajal Ramos,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.298,1.3799999999996544,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.41043856600512485
632d6a71-90b3-4351-9ff0-71a3ddd538f1,3450,2,00:35:39.298,80,39,225,0.918188,30,Pass,220,Real Madrid,4,From Throw In,220,Real Madrid,,,['4e47ccd6-d434-4cb3-b383-55d581ed2974'],"[66.1, 78.4]",5721.0,Daniel Carvajal Ramos,2.0,Right Back,5463.0,Luka Modrić,9.402127,-2.7255282,2.0,Low Pass,"[57.5, 74.6]",37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.298,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8623795675692071
