id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,under_pressure,carry_end_location,dribble_overrun,dribble_outcome_id,dribble_outcome_name,out,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,interception_outcome_id,interception_outcome_name,pass_assisted_shot_id,pass_goal_assist,shot_one_on_one,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,pass_aerial_won,foul_committed_advantage,foul_won_advantage,clearance_left_foot,pass_inswinging,pass_technique_id,pass_technique_name,clearance_head,clearance_aerial_won,off_camera,pass_switch,foul_won_defensive,dribble_nutmeg,pass_shot_assist,goalkeeper_end_location,ball_recovery_recovery_failure,goalkeeper_punched_out,shot_first_time,shot_open_goal,ball_recovery_offensive,foul_committed_card_id,foul_committed_card_name,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,pass_cut_back,pass_outswinging,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,miscontrol_aerial_won,pass_miscommunication,shot_saved_off_target,goalkeeper_shot_saved_off_target,shot_deflected,block_deflection,pass_no_touch,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Bad Behaviour,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Offside,event_type_Pass,event_type_Player Off,event_type_Player On,event_type_Pressure,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,pitch_control_score
3cda62de-cae8-4100-b663-4a95ead86f6c,1743,2,00:05:04.513,50,4,119,1.592893,30,Pass,223,Málaga,4,From Throw In,223,Málaga,,,['1bab655d-16df-43ec-a10d-49fe5a06a843'],"[30.6, 33.1]",19431.0,Fernando Damián Tissone,9.0,Right Defensive Midfield,6727.0,Raúl Albentosa Redal,26.468283,1.7378083,1.0,Ground Pass,"[26.2, 59.2]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.513,1.2439999999999714,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.18343033734132075
1bab655d-16df-43ec-a10d-49fe5a06a843,1744,2,00:05:06.106,50,6,119,,42,Ball Receipt*,223,Málaga,4,From Throw In,223,Málaga,,,['3cda62de-cae8-4100-b663-4a95ead86f6c'],"[26.2, 59.2]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.106,1.5930000000000177,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1450733694661599
74055d0e-1cab-4ccc-99bc-d51fa03b1484,1745,2,00:05:06.106,50,6,119,2.106718,43,Carry,223,Málaga,4,From Throw In,223,Málaga,,,"['1bab655d-16df-43ec-a10d-49fe5a06a843', '3defcb56-ee97-4987-a85a-485279a9cf12']","[26.2, 59.2]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,,"[33.0, 62.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.106,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9940320568627985
3defcb56-ee97-4987-a85a-485279a9cf12,1746,2,00:05:08.213,50,8,119,1.023791,30,Pass,223,Málaga,4,From Throw In,223,Málaga,,,['cc7ef443-b374-44a8-8a0e-aee7e56f2e8f'],"[33.0, 62.2]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,25859.0,Sérgio Paulo Barbosa Valente,22.737194,-0.057206236,1.0,Ground Pass,"[55.7, 60.9]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.213,2.1070000000000277,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.9605117254331506
01dc7b99-9d17-46f7-aa6c-6dce5372b4e8,1747,2,00:05:09.081,50,9,119,0.75769,17,Pressure,223,Málaga,4,From Throw In,216,Getafe,,,"['adc11c81-c7a9-400b-875d-77b3367fc110', 'cc7ef443-b374-44a8-8a0e-aee7e56f2e8f']","[61.4, 18.6]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.081,0.867999999999995,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.9943047548800803
cc7ef443-b374-44a8-8a0e-aee7e56f2e8f,1748,2,00:05:09.237,50,9,119,,42,Ball Receipt*,223,Málaga,4,From Throw In,223,Málaga,,,"['01dc7b99-9d17-46f7-aa6c-6dce5372b4e8', '3defcb56-ee97-4987-a85a-485279a9cf12']","[55.7, 60.9]",25859.0,Sérgio Paulo Barbosa Valente,17.0,Right Wing,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.237,0.1560000000000059,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.084343624777382
adc11c81-c7a9-400b-875d-77b3367fc110,1749,2,00:05:09.237,50,9,119,0.878575,43,Carry,223,Málaga,4,From Throw In,223,Málaga,,,"['01dc7b99-9d17-46f7-aa6c-6dce5372b4e8', '15c5f778-ae23-4618-a97c-6714df324d92', 'cc7ef443-b374-44a8-8a0e-aee7e56f2e8f']","[55.7, 60.9]",25859.0,Sérgio Paulo Barbosa Valente,17.0,Right Wing,,,,,,,,,,,,True,"[55.9, 62.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.237,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.16570168051027434
15c5f778-ae23-4618-a97c-6714df324d92,1750,2,00:05:10.115,50,10,119,0.0,3,Dispossessed,223,Málaga,4,From Throw In,223,Málaga,,,['efb693c7-c786-4a4a-8f7c-3783529bc395'],"[55.9, 62.0]",25859.0,Sérgio Paulo Barbosa Valente,17.0,Right Wing,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.115,0.8779999999999859,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.23482438400041794
efb693c7-c786-4a4a-8f7c-3783529bc395,1751,2,00:05:10.115,50,10,119,0.0,4,Duel,223,Málaga,4,From Throw In,216,Getafe,,,['15c5f778-ae23-4618-a97c-6714df324d92'],"[64.2, 18.1]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,True,,,,,,,,,,,,,,,13.0,Lost In Play,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.115,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6556778491607715
bf504494-cd27-4dd1-b091-af9df2ed0136,1752,2,00:05:11.193,50,11,119,1.218022,17,Pressure,223,Málaga,4,From Throw In,216,Getafe,,,"['0ade41df-45f2-41c7-8d28-82c46d99bbc6', '0b73a561-70ce-47bb-b45f-e04a362a0ead']","[79.0, 22.8]",23416.0,Stefan Šćepović,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.193,1.0779999999999745,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.9449127459982449
0ade41df-45f2-41c7-8d28-82c46d99bbc6,1753,2,00:05:11.882,50,11,119,0.0,2,Ball Recovery,223,Málaga,4,From Throw In,223,Málaga,,,['bf504494-cd27-4dd1-b091-af9df2ed0136'],"[32.1, 59.4]",19431.0,Fernando Damián Tissone,9.0,Right Defensive Midfield,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.882,0.6890000000000214,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6728763890680765
0b73a561-70ce-47bb-b45f-e04a362a0ead,1754,2,00:05:11.882,50,11,119,3.193369,43,Carry,223,Málaga,4,From Throw In,223,Málaga,,,"['0ade41df-45f2-41c7-8d28-82c46d99bbc6', 'bf504494-cd27-4dd1-b091-af9df2ed0136', 'c06a6122-d5cd-4459-8f1c-2e7ca750bdde']","[32.1, 59.4]",19431.0,Fernando Damián Tissone,9.0,Right Defensive Midfield,,,,,,,,,,,,True,"[37.5, 72.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.882,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6969992338674872
c06a6122-d5cd-4459-8f1c-2e7ca750bdde,1755,2,00:05:15.075,50,15,119,0.468989,30,Pass,223,Málaga,4,From Throw In,223,Málaga,,,['e5742692-d6ee-4565-9820-e333be3686a2'],"[37.5, 72.0]",19431.0,Fernando Damián Tissone,9.0,Right Defensive Midfield,,,7.752419,0.116355166,2.0,Low Pass,"[45.2, 72.9]",,,40.0,Right Foot,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.075,3.1929999999999836,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.4700459482106205
e5742692-d6ee-4565-9820-e333be3686a2,1756,2,00:05:15.544,50,15,119,0.0,6,Block,223,Málaga,4,From Throw In,216,Getafe,,,['c06a6122-d5cd-4459-8f1c-2e7ca750bdde'],"[74.9, 7.2]",26020.0,Ángel Lafita Castillo,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.544,0.4689999999999941,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1689082209389262
14e8064e-0757-4707-a042-8bbc4a5f6c56,1757,2,00:05:16.858,50,16,119,0.110044,30,Pass,223,Málaga,4,From Throw In,223,Málaga,,,['f327926d-7468-4d1b-b6c6-7f43412afd76'],"[52.3, 64.1]",25859.0,Sérgio Paulo Barbosa Valente,17.0,Right Wing,,,4.879549,2.3706863,2.0,Low Pass,"[48.8, 67.5]",66.0,Recovery,38.0,Left Foot,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.858,1.3140000000000214,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.33412024216561076
f327926d-7468-4d1b-b6c6-7f43412afd76,1758,2,00:05:16.968,50,16,119,0.0,6,Block,223,Málaga,4,From Throw In,216,Getafe,,,['14e8064e-0757-4707-a042-8bbc4a5f6c56'],"[71.3, 12.6]",26020.0,Ángel Lafita Castillo,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.968,0.11000000000001364,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3092141765545682
ba2ef404-4491-4ad3-8ab0-ffca7f7a471e,1759,2,00:05:18.269,50,18,119,0.883409,17,Pressure,223,Málaga,4,From Throw In,216,Getafe,,,,"[61.0, 6.4]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.269,1.3009999999999877,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.015976538506528137
cbcd65df-3fbb-4562-85e6-428c87210443,1760,2,00:05:19.244,50,19,119,2.708173,30,Pass,223,Málaga,4,From Throw In,223,Málaga,,,['b9f1fb25-2413-495c-9a97-a3dccd88d1f2'],"[54.8, 72.9]",25859.0,Sérgio Paulo Barbosa Valente,17.0,Right Wing,6707.0,Charles Días Barbosa de Oliveira,20.376947,-0.35589877,3.0,High Pass,"[73.9, 65.8]",66.0,Recovery,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.244,0.9750000000000227,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.4458583858555252
184bfadd-13a7-4c34-b87f-86be1a280640,1761,2,00:05:21.770,50,21,119,2.060492,17,Pressure,223,Málaga,4,From Throw In,216,Getafe,,,"['b9f1fb25-2413-495c-9a97-a3dccd88d1f2', 'cdca5e66-3766-4125-a004-ed38bfb4e993']","[50.3, 12.1]",27054.0,Roberto Lago Soto,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.77,2.5259999999999536,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.7648481981526536
b9f1fb25-2413-495c-9a97-a3dccd88d1f2,1762,2,00:05:21.952,50,21,119,,42,Ball Receipt*,223,Málaga,4,From Throw In,223,Málaga,,,"['184bfadd-13a7-4c34-b87f-86be1a280640', 'cbcd65df-3fbb-4562-85e6-428c87210443']","[73.9, 65.8]",6707.0,Charles Días Barbosa de Oliveira,23.0,Center Forward,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.952,0.18200000000001637,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.33852821416822
cdca5e66-3766-4125-a004-ed38bfb4e993,1763,2,00:05:21.952,50,21,119,3.620243,43,Carry,223,Málaga,4,From Throw In,223,Málaga,,,"['184bfadd-13a7-4c34-b87f-86be1a280640', 'b9f1fb25-2413-495c-9a97-a3dccd88d1f2', 'c13dc0a1-f8c4-4b7a-920c-c91c686cbfa5', 'eba12ade-de49-41db-b718-da5ce36cab82']","[73.9, 65.8]",6707.0,Charles Días Barbosa de Oliveira,23.0,Center Forward,,,,,,,,,,,,True,"[87.8, 67.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.952,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.08562917978802309
eba12ade-de49-41db-b718-da5ce36cab82,1764,2,00:05:24.651,50,24,119,0.703924,17,Pressure,223,Málaga,4,From Throw In,216,Getafe,,,['cdca5e66-3766-4125-a004-ed38bfb4e993'],"[38.8, 12.1]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.651,2.6990000000000123,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.6605004900359239
c13dc0a1-f8c4-4b7a-920c-c91c686cbfa5,1765,2,00:05:25.572,50,25,119,0.0,3,Dispossessed,223,Málaga,4,From Throw In,223,Málaga,,,['eb837157-9cf1-41e2-bba8-4dc85f98fb84'],"[87.8, 67.7]",6707.0,Charles Días Barbosa de Oliveira,23.0,Center Forward,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.572,0.9209999999999923,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5640813525648072
eb837157-9cf1-41e2-bba8-4dc85f98fb84,1766,2,00:05:25.572,50,25,119,0.0,4,Duel,223,Málaga,4,From Throw In,216,Getafe,,,['c13dc0a1-f8c4-4b7a-920c-c91c686cbfa5'],"[32.3, 12.4]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,True,,,,,,,,,,,,,,,16.0,Success In Play,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.572,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1586815898465923
3e372406-cd89-4e05-a3bb-803439cc2c9e,1767,2,00:05:27.079,50,27,119,1.838101,30,Pass,223,Málaga,4,From Throw In,216,Getafe,,,['e5661b97-e98c-42ec-8ee2-5b5fc705c70b'],"[27.6, 12.1]",27054.0,Roberto Lago Soto,6.0,Left Back,6745.0,Mehdi Lacen,30.836504,-0.04866285,3.0,High Pass,"[58.4, 10.6]",66.0,Recovery,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.079,1.507000000000005,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.9816179806217472
e5661b97-e98c-42ec-8ee2-5b5fc705c70b,1768,2,00:05:28.917,50,28,119,,42,Ball Receipt*,223,Málaga,4,From Throw In,216,Getafe,,,['3e372406-cd89-4e05-a3bb-803439cc2c9e'],"[58.4, 10.6]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.91700000000003,1.8380000000000223,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6074148753903861
2e417c2e-c391-458b-94b0-a0a622c62e3d,1769,2,00:05:28.917,50,28,119,0.137519,43,Carry,223,Málaga,4,From Throw In,216,Getafe,,,"['63152cc7-4e82-4325-bdeb-1b28aeba498e', 'e5661b97-e98c-42ec-8ee2-5b5fc705c70b']","[58.4, 10.6]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,,"[56.9, 10.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.91700000000003,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.03218621629427487
63152cc7-4e82-4325-bdeb-1b28aeba498e,1770,2,00:05:29.054,50,29,119,1.965069,30,Pass,223,Málaga,4,From Throw In,216,Getafe,,,['37fe0988-f134-4f49-9790-87ca2fa56cb9'],"[56.9, 10.6]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,26020.0,Ángel Lafita Castillo,10.993179,-2.115896,2.0,Low Pass,"[51.2, 1.2]",,,38.0,Left Foot,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.054,0.1369999999999436,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.236486072410372
37fe0988-f134-4f49-9790-87ca2fa56cb9,1771,2,00:05:31.020,50,31,119,,42,Ball Receipt*,223,Málaga,4,From Throw In,216,Getafe,,,['63152cc7-4e82-4325-bdeb-1b28aeba498e'],"[56.5, 5.3]",26020.0,Ángel Lafita Castillo,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.02,1.9660000000000082,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9309133933534275
515e2462-3bec-44d8-b917-d8ab0462fe90,1772,2,00:05:40.250,50,40,120,2.669444,30,Pass,223,Málaga,4,From Throw In,223,Málaga,,,['932dd359-0ba0-4dff-8013-6329b3373a94'],"[82.6, 80.0]",6569.0,Roberto José Rosales Altuve,2.0,Right Back,6580.0,José Luis García del Pozo,34.56848,-1.795427,2.0,Low Pass,"[74.9, 46.3]",67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.25,9.230000000000018,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.2934267600765381
4fa6b854-930b-4c28-933c-758350b61327,1773,2,00:05:42.674,50,42,120,0.598285,17,Pressure,223,Málaga,4,From Throw In,216,Getafe,,,"['52aa6c4e-254b-461f-a6eb-dc29109e970e', '6422cfaf-856f-4a32-b42a-4840fe934de0', '932dd359-0ba0-4dff-8013-6329b3373a94']","[40.5, 31.4]",6736.0,Álvaro Medrán Just,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.674,2.423999999999978,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.4954797908669659
932dd359-0ba0-4dff-8013-6329b3373a94,1774,2,00:05:42.920,50,42,120,,42,Ball Receipt*,223,Málaga,4,From Throw In,223,Málaga,,,"['4fa6b854-930b-4c28-933c-758350b61327', '515e2462-3bec-44d8-b917-d8ab0462fe90']","[74.9, 46.3]",6580.0,José Luis García del Pozo,11.0,Left Defensive Midfield,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.92,0.24600000000003774,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.49962027982664026
6422cfaf-856f-4a32-b42a-4840fe934de0,1775,2,00:05:42.920,50,42,120,0.338829,43,Carry,223,Málaga,4,From Throw In,223,Málaga,,,"['4fa6b854-930b-4c28-933c-758350b61327', '52aa6c4e-254b-461f-a6eb-dc29109e970e', '932dd359-0ba0-4dff-8013-6329b3373a94']","[74.9, 46.3]",6580.0,José Luis García del Pozo,11.0,Left Defensive Midfield,,,,,,,,,,,,True,"[76.4, 47.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.92,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7474194444541427
52aa6c4e-254b-461f-a6eb-dc29109e970e,1776,2,00:05:43.258,50,43,120,1.07322,30,Pass,223,Málaga,4,From Throw In,223,Málaga,,,"['4fa6b854-930b-4c28-933c-758350b61327', 'f70ae4ca-ac62-486c-bcd3-3cc76e933577']","[76.4, 47.2]",6580.0,José Luis García del Pozo,11.0,Left Defensive Midfield,10868.0,Ricardo Jorge Luz Horta,27.29707,-1.2270331,1.0,Ground Pass,"[85.6, 21.5]",,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.258,0.33799999999996544,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.6927294939556911
f70ae4ca-ac62-486c-bcd3-3cc76e933577,1777,2,00:05:44.332,50,44,120,,42,Ball Receipt*,223,Málaga,4,From Throw In,223,Málaga,,,['52aa6c4e-254b-461f-a6eb-dc29109e970e'],"[85.6, 21.5]",10868.0,Ricardo Jorge Luz Horta,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.332,1.0740000000000123,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7447963285741445
