id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,duel_type_id,duel_type_name,pass_aerial_won,counterpress,dribble_outcome_id,dribble_outcome_name,off_camera,out,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,pass_cross,miscontrol_aerial_won,pass_switch,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_statsbomb_xg,shot_end_location,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_key_pass_id,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_technique_id,pass_technique_name,pass_inswinging,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,injury_stoppage_in_chain,clearance_head,pass_outswinging,pass_through_ball,shot_first_time,dribble_overrun,pass_deflected,clearance_left_foot,foul_committed_advantage,foul_won_advantage,50_50_outcome_id,50_50_outcome_name,clearance_aerial_won,pass_cut_back,foul_committed_type_id,foul_committed_type_name,pass_goal_assist,shot_aerial_won,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_50/50,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Pressure,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
17c65fda-cc45-480e-b2f8-9afee863da6b,2376,2,00:20:44.684,65,44,166,2.307469,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['438225e8-ccbc-4f95-9ea3-4bd0c1f6878c', '45fd2a51-0ab0-46ae-ac9b-55d6aa39a167', 'ee01ce20-759f-4a4d-b04b-3808c3978058']","[46.8, 14.5]",6777.0,Sidnei Rechel da Silva Júnior,5.0,Left Center Back,,,,,,,,,,,,"[50.3, 20.7]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244.684,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7702602382664726
438225e8-ccbc-4f95-9ea3-4bd0c1f6878c,2377,2,00:20:46.991,65,46,167,1.042384,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['cdeae91a-7f8d-4734-b297-022beb83bbf6'],"[50.3, 20.7]",6777.0,Sidnei Rechel da Silva Júnior,5.0,Left Center Back,23806.0,Alejandro Bergantiños García,13.536986,2.2882364,1.0,Ground Pass,"[41.4, 30.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246.991,2.3070000000000164,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.7605858617938067
cdeae91a-7f8d-4734-b297-022beb83bbf6,2378,2,00:20:48.034,65,48,167,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['438225e8-ccbc-4f95-9ea3-4bd0c1f6878c'],"[41.4, 30.9]",23806.0,Alejandro Bergantiños García,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.034,1.04300000000012,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.04598201335243257
0b2806cc-752a-46c6-9441-4e0e625452b2,2379,2,00:20:48.034,65,48,167,1.404669,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['4f888531-1890-40ef-9e7e-c8ff39a257c3', 'cdeae91a-7f8d-4734-b297-022beb83bbf6']","[41.4, 30.9]",23806.0,Alejandro Bergantiños García,13.0,Right Center Midfield,,,,,,,,,,,,"[38.7, 32.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.034,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.566040787344408
4f888531-1890-40ef-9e7e-c8ff39a257c3,2380,2,00:20:49.438,65,49,168,2.341848,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['e347e8af-794d-4250-bb66-9c0873914632'],"[38.7, 32.2]",23806.0,Alejandro Bergantiños García,13.0,Right Center Midfield,23800.0,Laureano Sanabria Ruiz,43.078068,1.2299585,1.0,Ground Pass,"[53.1, 72.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.438,1.4039999999999964,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.7788381225554627
e347e8af-794d-4250-bb66-9c0873914632,2381,2,00:20:51.780,65,51,168,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['4f888531-1890-40ef-9e7e-c8ff39a257c3'],"[53.1, 72.8]",23800.0,Laureano Sanabria Ruiz,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.78,2.341999999999871,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.42298312247474723
ab313800-f0fb-47a1-b245-34a0eb3afe89,2382,2,00:20:51.780,65,51,168,1.131532,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['78761470-6a0b-421b-bee8-9b7b400c8529', 'e347e8af-794d-4250-bb66-9c0873914632']","[53.1, 72.8]",23800.0,Laureano Sanabria Ruiz,2.0,Right Back,,,,,,,,,,,,"[66.4, 72.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.78,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.40639860764200886
78761470-6a0b-421b-bee8-9b7b400c8529,2383,2,00:20:52.912,65,52,169,1.879492,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['af234417-fb15-4c21-ab21-272125bb79ac'],"[66.4, 72.0]",23800.0,Laureano Sanabria Ruiz,2.0,Right Back,6732.0,Lucas Pérez Martínez,28.577263,-0.07355129,1.0,Ground Pass,"[94.9, 69.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.912,1.1320000000000618,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.43931168733804205
af234417-fb15-4c21-ab21-272125bb79ac,2384,2,00:20:54.791,65,54,169,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['78761470-6a0b-421b-bee8-9b7b400c8529'],"[94.9, 69.9]",6732.0,Lucas Pérez Martínez,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.791,1.8789999999999054,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.33155035649163367
dc8e0cd0-a318-4126-be0a-8a6ef6f504cb,2385,2,00:20:54.791,65,54,169,1.63723,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['75dd41a5-2858-4cda-ae7b-8a93f92f5b40', 'af234417-fb15-4c21-ab21-272125bb79ac']","[94.9, 69.9]",6732.0,Lucas Pérez Martínez,22.0,Right Center Forward,,,,,,,,,,,,"[85.3, 65.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.791,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.12309038632303548
75dd41a5-2858-4cda-ae7b-8a93f92f5b40,2386,2,00:20:56.428,65,56,170,1.250443,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['d13798ce-cc28-4ab0-b491-cdbedf5ef33b'],"[85.3, 65.9]",6732.0,Lucas Pérez Martínez,22.0,Right Center Forward,23806.0,Alejandro Bergantiños García,21.029741,-2.646041,1.0,Ground Pass,"[66.8, 55.9]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.428,1.637000000000171,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.26217935438589934
d13798ce-cc28-4ab0-b491-cdbedf5ef33b,2387,2,00:20:57.679,65,57,170,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['75dd41a5-2858-4cda-ae7b-8a93f92f5b40'],"[66.8, 55.9]",23806.0,Alejandro Bergantiños García,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.679,1.2509999999999764,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7961895476629015
ad228b42-daf5-49fd-a7c8-42980ba7f8d2,2388,2,00:20:57.679,65,57,170,1.510079,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['b62fb84e-4278-4dbc-a0aa-4b5cd76f5273', 'd13798ce-cc28-4ab0-b491-cdbedf5ef33b']","[66.8, 55.9]",23806.0,Alejandro Bergantiños García,13.0,Right Center Midfield,,,,,,,,,,,,"[68.9, 54.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.679,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6351871445276353
b62fb84e-4278-4dbc-a0aa-4b5cd76f5273,2389,2,00:20:59.189,65,59,171,1.754453,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['52f1942f-fd11-43e5-be96-76d28c6f0fe6'],"[68.9, 54.9]",23806.0,Alejandro Bergantiños García,13.0,Right Center Midfield,6777.0,Sidnei Rechel da Silva Júnior,32.77026,-2.1892722,1.0,Ground Pass,"[49.9, 28.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259.189,1.509999999999991,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.11942804939369844
52f1942f-fd11-43e5-be96-76d28c6f0fe6,2390,2,00:21:00.943,66,0,171,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['b62fb84e-4278-4dbc-a0aa-4b5cd76f5273'],"[49.9, 28.2]",6777.0,Sidnei Rechel da Silva Júnior,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.943,1.7539999999999054,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8063180135593735
a70f66f5-1904-4b90-96e6-1b44b28d2bbc,2391,2,00:21:00.943,66,0,171,0.674182,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['2892aa1b-afaa-4743-8654-33b108af7574', '52f1942f-fd11-43e5-be96-76d28c6f0fe6']","[49.9, 28.2]",6777.0,Sidnei Rechel da Silva Júnior,5.0,Left Center Back,,,,,,,,,,,,"[50.8, 28.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.943,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5203632186253426
2892aa1b-afaa-4743-8654-33b108af7574,2392,2,00:21:01.617,66,1,172,1.512024,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['fb99e5df-ebf9-44f6-8f24-00599feb5890'],"[50.8, 28.7]",6777.0,Sidnei Rechel da Silva Júnior,5.0,Left Center Back,6913.0,Fernando Navarro i Corbacho,22.487774,-1.4414772,1.0,Ground Pass,"[53.7, 6.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.617,0.6739999999999782,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.47997627736452664
fb99e5df-ebf9-44f6-8f24-00599feb5890,2393,2,00:21:03.130,66,3,172,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['2892aa1b-afaa-4743-8654-33b108af7574'],"[53.7, 6.4]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.13,1.5130000000001473,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5527845653157657
c1452b9d-27dc-4da7-8c49-4356c70110d4,2394,2,00:21:03.130,66,3,172,0.811842,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['4e5a2cbc-7aed-43ab-be7f-6fcc397de083', 'fb99e5df-ebf9-44f6-8f24-00599feb5890']","[53.7, 6.4]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,,,,,,,,,,"[53.7, 6.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.13,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.09871505352890453
4e5a2cbc-7aed-43ab-be7f-6fcc397de083,2395,2,00:21:03.941,66,3,173,1.122007,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['8c307439-3f4c-4f11-a123-207329ba549e'],"[53.7, 6.2]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,6734.0,Luis Carlos Correia Pinto,19.432962,-0.15499674,1.0,Ground Pass,"[72.9, 3.2]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.941,0.8109999999999218,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.4955870264717178
8c307439-3f4c-4f11-a123-207329ba549e,2396,2,00:21:05.063,66,5,173,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['4e5a2cbc-7aed-43ab-be7f-6fcc397de083'],"[72.9, 3.2]",6734.0,Luis Carlos Correia Pinto,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.063,1.122000000000071,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.685944220310893
d4034aea-d1ee-40d8-bb61-d5fc14b10a7f,2397,2,00:21:05.063,66,5,173,0.882104,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['8c307439-3f4c-4f11-a123-207329ba549e', 'eebc50a2-6be8-4003-b72c-d10985bf0fe6']","[72.9, 3.2]",6734.0,Luis Carlos Correia Pinto,16.0,Left Midfield,,,,,,,,,,,,"[72.6, 3.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.063,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.02995079057315675
eebc50a2-6be8-4003-b72c-d10985bf0fe6,2398,2,00:21:05.945,66,5,174,1.125643,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['767e96d7-1e34-4cf2-ac29-9269b06a4540'],"[72.6, 3.2]",6734.0,Luis Carlos Correia Pinto,16.0,Left Midfield,6913.0,Fernando Navarro i Corbacho,19.742847,3.0756984,1.0,Ground Pass,"[52.9, 4.5]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.945,0.8819999999998345,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.8557522433865942
767e96d7-1e34-4cf2-ac29-9269b06a4540,2399,2,00:21:07.071,66,7,174,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['eebc50a2-6be8-4003-b72c-d10985bf0fe6'],"[52.9, 4.5]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267.071,1.1259999999999764,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7670233221453169
5499767f-bed0-4f21-951f-efacac8a2bb5,2400,2,00:21:07.071,66,7,174,2.631875,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['767e96d7-1e34-4cf2-ac29-9269b06a4540', 'a88ce19e-d79f-4200-aae2-0fee71cd1d86']","[52.9, 4.5]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,,,,,,,,,,"[52.6, 5.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267.071,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6053928451931351
a88ce19e-d79f-4200-aae2-0fee71cd1d86,2401,2,00:21:09.703,66,9,175,4.968927,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['073aa49a-329d-4762-ba13-ae652d1c5bfd'],"[52.6, 5.1]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,26288.0,Jonathan Javier Rodríguez Portillo,64.727196,0.10059102,3.0,High Pass,"[117.0, 11.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.703,2.632000000000062,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.8367436044179605
cf2511f4-3409-4eb0-9e8e-25dc6f041d0c,2402,2,00:21:13.816,66,13,175,1.721135,17,Pressure,219,RC Deportivo La Coruña,1,Regular Play,213,Sevilla,,,"['073aa49a-329d-4762-ba13-ae652d1c5bfd', '55868115-814c-47f9-a44d-5d77bb7563c3']","[3.1, 67.9]",3253.0,Adil Rami,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273.816,4.113000000000056,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8292077933274072
073aa49a-329d-4762-ba13-ae652d1c5bfd,2403,2,00:21:14.672,66,14,175,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['a88ce19e-d79f-4200-aae2-0fee71cd1d86', 'cf2511f4-3409-4eb0-9e8e-25dc6f041d0c']","[117.0, 11.6]",26288.0,Jonathan Javier Rodríguez Portillo,24.0,Left Center Forward,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274.672,0.8559999999999945,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.18618204816256845
55868115-814c-47f9-a44d-5d77bb7563c3,2404,2,00:21:14.672,66,14,175,5.894947,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['073aa49a-329d-4762-ba13-ae652d1c5bfd', '0e6411c5-c8d4-40da-b430-8c68c9b851ef', 'cf2511f4-3409-4eb0-9e8e-25dc6f041d0c']","[117.0, 11.6]",26288.0,Jonathan Javier Rodríguez Portillo,24.0,Left Center Forward,,,,,,,,,,,,"[115.8, 8.2]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274.672,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.433144397690888
0e6411c5-c8d4-40da-b430-8c68c9b851ef,2405,2,00:21:20.567,66,20,176,0.065201,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['83eb26e6-4bb2-4cf6-b93e-78c95cbaffb9'],"[115.8, 8.2]",26288.0,Jonathan Javier Rodríguez Portillo,24.0,Left Center Forward,,,3.622154,-3.0309355,2.0,Low Pass,"[112.2, 7.8]",40.0,Right Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280.567,5.894999999999982,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.02421954347552524
83eb26e6-4bb2-4cf6-b93e-78c95cbaffb9,2406,2,00:21:20.632,66,20,176,0.0,6,Block,219,RC Deportivo La Coruña,1,Regular Play,213,Sevilla,,,['0e6411c5-c8d4-40da-b430-8c68c9b851ef'],"[7.9, 72.3]",21210.0,Mariano Ferreira Filho,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280.632,0.06500000000005457,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9773441257897266
da759429-1160-496d-b97c-7d6b7b900c7c,2407,2,00:21:46.154,66,46,177,1.380899,30,Pass,219,RC Deportivo La Coruña,2,From Corner,219,RC Deportivo La Coruña,,,['9294bf7e-f2e6-4ef3-81ed-96b9767f83a5'],"[120.0, 0.1]",6734.0,Luis Carlos Correia Pinto,16.0,Left Midfield,,,33.72195,1.7920384,3.0,High Pass,"[112.6, 33.0]",40.0,Right Foot,61.0,Corner,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,Outswinging,,,,,,,True,,,,,,,,,,,,,,,,1306.154,25.521999999999935,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.28077223958462105
7a470c74-7ead-4acb-9c64-98789eca1eea,2408,2,00:21:47.535,66,47,177,0.0,4,Duel,219,RC Deportivo La Coruña,2,From Corner,219,RC Deportivo La Coruña,,,['9294bf7e-f2e6-4ef3-81ed-96b9767f83a5'],"[112.6, 33.0]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,,,,,,True,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307.535,1.3810000000000855,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.46434944596344263
9294bf7e-f2e6-4ef3-81ed-96b9767f83a5,2409,2,00:21:47.535,66,47,177,0.0,9,Clearance,219,RC Deportivo La Coruña,2,From Corner,213,Sevilla,,,"['7a470c74-7ead-4acb-9c64-98789eca1eea', 'da759429-1160-496d-b97c-7d6b7b900c7c']","[7.5, 47.1]",3637.0,Grzegorz Krychowiak,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,True,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Head,,,True,,,,,,,,,,,True,,,,,,1307.535,0.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6137236843501807
5c51ee1c-d8db-4a19-9502-8408b6c7a35f,2410,2,00:21:50.397,66,50,177,0.584493,17,Pressure,219,RC Deportivo La Coruña,2,From Corner,219,RC Deportivo La Coruña,,,,"[88.3, 2.0]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.397,2.8619999999998527,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.11256480086969811
